Epoch,Date,Previous_date,Period,Feature,Contribution,Input,Input_change,Input_change_std,Slope_before,Slope_after,Slope_only_change_response
400,2020-07-29,2020-07-28,07-17 to 08-03,copper_20,-0.008911667608922159,0.06766642282370161,-0.0016024062032362583,-0.03257957561006819,5.561428550965486,5.561428550965486,0.0
400,2020-07-30,2020-07-29,07-17 to 08-03,A_500,-0.00829285898797345,1931.4009584687728,-9.297960096224482,-0.031610248225904414,0.0009400154069977102,0.0008789914044390125,-0.01794983502336724
400,2020-07-30,2020-07-29,07-17 to 08-03,Dollar Index,0.017048870005498557,93.0199966430664,-0.24000549316406233,-0.03288080309763472,-0.06470456538918164,-0.07273392660009209,-0.05860838591730083
400,2020-07-30,2020-07-29,07-17 to 08-03,cn_10y_rate,0.0071936643349990795,2.9364,-0.005100000000000105,-0.011516740615769683,-1.5222503911888494,-1.3805449334984854,0.0627519415720185
400,2020-07-30,2020-07-29,07-17 to 08-03,us_10y_rate,-0.006181410536007001,0.55,-0.030000000000000047,-0.06885900456650784,0.3058673336349307,0.17926444978725942,-0.055157441489903355
400,2020-07-30,2020-07-29,07-17 to 08-03,brent,-0.008120074218908813,42.98,-0.530000000000003,-0.020938232914560873,0.01549003643892791,0.015275512721024651,-0.005430141643407751
400,2020-07-30,2020-07-29,07-17 to 08-03,Copper Futures Price,0.002487162416950621,2.922,0.0030000000000001124,0.006952883646041935,1.020690354371319,0.7776366500120485,-0.10487175540366307
400,2020-07-30,2020-07-29,07-17 to 08-03,Gold Futures Price,0.004894055548793422,1218.7363420573104,-7.027641033457698,-0.07380779039963947,-0.0015787134543293411,-0.0004596695720736309,0.10655025252210298
400,2020-07-30,2020-07-29,07-17 to 08-03,gold_5,-0.02724726499825766,0.028161597548952866,-0.019797216669668497,-1.0219831008114457,5.177439290340776,0.35644751434767574,-0.09338923381046618
400,2020-07-30,2020-07-29,07-17 to 08-03,gold_20,-0.06548934376601508,0.08873321122652755,-0.012947396597180237,-0.3362990376809396,5.216733440052753,5.015548877513947,-0.00774553605143357
400,2020-07-30,2020-07-29,07-17 to 08-03,copper_5,0.01185995994779159,-0.005615109749872338,-0.0037344463886139763,-0.14969101530038093,-2.127489285793731,-3.4571056252360735,-0.03317086818543313
400,2020-07-30,2020-07-29,07-17 to 08-03,copper_20,-0.00859557603689708,0.0631253410951429,-0.004541081728558723,-0.09232772266375511,5.561428550965486,0.9085388691709857,-0.22884949080728317
400,2020-07-31,2020-07-30,07-17 to 08-03,A_500,0.016300033183099062,1949.9449773303697,18.544018861596907,0.06304404764642468,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,Dollar Index,-0.03418503428857598,93.48999786376953,0.4700012207031249,0.06439026619704655,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,cn_10y_rate,-0.04141634800495521,2.9664,0.030000000000000252,0.06774553303393849,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,us_10y_rate,0.0,0.55,0.0,0.0,0.17926444978725942,0.17926444978725942,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,brent,0.0022913269081537967,43.13,0.1500000000000053,0.005925914975819291,0.015275512721024651,0.015275512721024651,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,Copper Futures Price,-0.03499364925054137,2.877,-0.045000000000000366,-0.10429325469062597,0.7776366500120485,0.7776366500120485,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,Gold Futures Price,-0.00591279821561147,1231.599491099215,12.863149041904496,0.135095205324836,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,gold_5,0.0022674141125239877,0.03452274195663252,0.006361144407679654,0.32837858952314525,0.35644751434767574,0.35644751434767574,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,gold_20,0.04374955332925865,0.09745599599000543,0.008722784763477869,0.22656787407705092,5.015548877513947,5.015548877513947,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,copper_5,-0.0008864830977061297,-0.00535868625756275,0.0002564234923095873,0.010278442616748262,-3.4571056252360735,-3.4571056252360735,0.0
400,2020-07-31,2020-07-30,07-17 to 08-03,copper_20,0.002566632196736693,0.06595035198221555,0.002825010887072658,0.057437156451821014,0.9085388691709857,0.9085388691709857,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,A_500,0.032257750675096425,1986.6435735989908,36.69859626862105,0.12476411229861162,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,Dollar Index,-0.0007274946424310593,93.5,0.010002136230468717,0.0013702947695657386,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,cn_10y_rate,0.02733478968327027,2.9466,-0.019800000000000043,-0.04471205180239912,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,us_10y_rate,0.0017926444978725454,0.56,0.010000000000000016,0.02295300152216928,0.17926444978725942,0.17926444978725942,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,brent,0.009623573014245533,43.76,0.6299999999999953,0.024888842898439956,0.015275512721024651,0.015275512721024651,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,Copper Futures Price,0.03382719427552329,2.9205,0.043500000000000316,0.10081681286760502,0.7776366500120485,0.7776366500120485,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,Gold Futures Price,-0.0009229592965418775,1233.607366652905,2.0078755536902326,0.021087710272875704,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,gold_5,-0.005844818991238882,0.018125323666493998,-0.016397418290138525,-0.846476788584781,0.35644751434767574,0.35644751434767574,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,gold_20,0.008973727429801176,0.09924517752306405,0.0017891815330586258,0.046472665241069855,5.015548877513947,5.015548877513947,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,copper_5,-0.04596762529546531,0.00793787748058672,0.013296563738149468,0.5329775604861586,-3.4571056252360735,-3.4571056252360735,0.0
400,2020-08-03,2020-07-31,07-17 to 08-03,copper_20,-0.012109240370671447,0.05262209407100382,-0.013328257911211738,-0.27098558748202106,0.9085388691709857,0.9085388691709857,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,A_500,-0.004218490571704999,1981.8443337538672,-4.799239845123622,-0.01631596191315232,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,Dollar Index,0.008728270961707224,93.37999725341797,-0.12000274658203126,-0.016440401548817374,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,cn_10y_rate,0.013943503828334801,2.9365,-0.0101,-0.02280766278809243,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,us_10y_rate,-0.007170577991490182,0.52,-0.04000000000000006,-0.09181200608867712,0.17926444978725942,0.17926444978725942,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,brent,0.003513367925835753,43.99,0.23000000000000365,0.009086402962922735,0.015275512721024651,0.015275512721024651,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,Copper Futures Price,-0.013608641375210475,2.903,-0.017500000000000075,-0.040558487935243276,0.7776366500120485,0.7776366500120485,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,Gold Futures Price,-0.01015269309652073,1255.6943041256657,22.086937472760603,0.2319680307799361,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,gold_5,0.0038952589654760424,0.02905332514969894,0.010928001483204943,0.5641314649340996,0.35644751434767574,0.35644751434767574,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,gold_20,0.0498770956346756,0.10918967150622239,0.009944493983158323,0.2583008662520143,5.015548877513947,5.015548877513947,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,copper_5,0.044623925471862926,-0.004970008568980222,-0.01290788604956694,-0.5173978595682622,-3.4571056252360735,-3.4571056252360735,0.0
400,2020-08-04,2020-08-03,08-03 to 09-01,copper_20,-0.013377641104131095,0.03789774758669995,-0.014724346484303867,-0.29937038350536815,0.9085388691709857,0.9085388691709857,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,A_500,0.005796715850251681,1988.4390692893655,6.594735535498304,0.022420103453223206,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,Dollar Index,0.040003326680558955,92.83000183105469,-0.5499954223632811,-0.07534948866760094,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,cn_10y_rate,-0.03133836999041577,2.9592,0.022699999999999946,0.051260786662346236,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,us_10y_rate,0.005377933493617636,0.55,0.030000000000000047,0.06885900456650784,0.17926444978725942,0.17926444978725942,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,brent,0.014206226830553042,44.92,0.9300000000000003,0.036740672850078315,0.015275512721024651,0.015275512721024651,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,Copper Futures Price,0.017108006300264364,2.925,0.021999999999999794,0.05098781340430514,0.7776366500120485,0.7776366500120485,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,Gold Futures Price,-0.00862403956108343,1274.4556929254059,18.761388799740185,0.19704146036270398,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,gold_5,0.0038033788953410813,0.03972356057636928,0.010670235426670336,0.5508249199719089,0.35644751434767574,0.35644751434767574,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,gold_20,0.04797612702453767,0.11875515041913376,0.009565478912911391,0.24845623050351362,5.015548877513947,5.015548877513947,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,copper_5,-0.024287919864408283,0.0020554984583760483,0.00702550702735627,0.2816094195732285,-3.4571056252360735,-3.4571056252360735,0.0
400,2020-08-05,2020-08-04,08-03 to 09-01,copper_20,-0.0019377999000500614,0.035764872521246494,-0.0021328750654534597,-0.043364887330959,0.9085388691709857,0.9085388691709857,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,A_500,-0.007158321972919331,1980.295278648446,-8.143790640919514,-0.027686421644656622,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,Dollar Index,0.0029094236539024126,92.79000091552734,-0.040000915527343826,-0.0054801338496058005,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,cn_10y_rate,-0.03092420651036589,2.9816,0.02239999999999971,0.05058333133200632,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,us_10y_rate,0.0,0.55,0.0,0.0,0.17926444978725942,0.17926444978725942,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,brent,0.0018330615265229344,45.04,0.1199999999999975,0.004740731980655166,0.015275512721024651,0.015275512721024651,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,Copper Futures Price,-0.004665819900071973,2.919,-0.0059999999999997815,-0.013905767292082843,0.7776366500120485,0.7776366500120485,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,Gold Futures Price,-0.005883962339214683,1287.256110217922,12.800417292516112,0.13443636521216984,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,gold_5,0.0058808199835910105,0.05622197828690778,0.016498417710538504,0.8516906377112936,0.35644751434767574,0.35644751434767574,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,gold_20,0.10770325053199312,0.1402290216069617,0.021473871187827936,0.5577679004073888,5.015548877513947,5.015548877513947,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,copper_5,0.010655465042084863,-0.0010266940451745254,-0.0030821925035505737,-0.12354616379402523,-3.4571056252360735,-3.4571056252360735,0.0
400,2020-08-06,2020-08-05,08-03 to 09-01,copper_20,-0.006727569696013409,0.02836004932182501,-0.007404823199421477,-0.15055233611646834,0.9085388691709857,0.9085388691709857,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,A_500,-0.018460482260584353,1959.2933869719675,-21.00189167647849,-0.07140007079365862,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,Dollar Index,-0.04727716327322592,93.44000244140625,0.6500015258789064,0.08905034590594404,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,cn_10y_rate,-0.014081558321684942,2.9918,0.01020000000000021,0.023033481231539366,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,us_10y_rate,0.003585288995745056,0.57,0.019999999999999837,0.04590600304433812,0.17926444978725942,0.17926444978725942,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,brent,-0.01481724733939402,44.07,-0.9699999999999994,-0.03832091684363004,0.015275512721024651,0.015275512721024651,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,Copper Futures Price,-0.0909834880514068,2.802,-0.11699999999999998,-0.2711624621956253,0.7776366500120485,0.7776366500120485,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,Gold Futures Price,0.01194097514545081,1261.278808541016,-25.97730167690606,-0.2728265755449284,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,gold_5,-0.011450444804257316,0.024098189107980117,-0.032123789178927664,-1.6583123891952332,0.35644751434767574,0.35644751434767574,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,gold_20,-0.11229283565378029,0.11784007906126837,-0.022388942545693343,-0.5815362012198122,5.015548877513947,5.015548877513947,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,copper_5,0.08657328034624366,-0.026068821689259503,-0.025042127644084974,-1.003785065372457,-3.4571056252360735,-3.4571056252360735,0.0
400,2020-08-07,2020-08-06,08-03 to 09-01,copper_20,-0.0557111465730391,-0.0329594477998274,-0.06131949712165241,-1.2467270713327885,0.9085388691709857,0.9085388691709857,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,A_500,0.003235250161662195,1962.9740261060065,3.68063913403897,0.012513058289440604,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,Dollar Index,-0.010182705330747504,93.58000183105469,0.13999938964843744,0.01917994585929167,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,cn_10y_rate,0.0517704350061937,2.9543,-0.037500000000000096,-0.08468191629242261,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,us_10y_rate,0.003585288995745091,0.59,0.02000000000000003,0.04590600304433856,0.17926444978725942,0.17926444978725942,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,brent,0.0018330615265229344,44.19,0.1199999999999975,0.004740731980655166,0.015275512721024651,0.015275512721024651,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,Copper Futures Price,0.05326811052582346,2.8705,0.06849999999999978,0.15875750991795107,0.7776366500120485,0.7776366500120485,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,Gold Futures Price,-0.00412455137532168,1270.2516699743176,8.972861433301643,0.09423746500442576,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,gold_5,0.001998532793114132,0.02970499715872954,0.005606808050749426,0.28943781204044505,0.35644751434767574,0.35644751434767574,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,gold_20,-2.3149530037865623e-05,0.11783546350859342,-4.615552674932629e-06,-0.00011988556242137349,5.015548877513947,5.015548877513947,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,copper_5,-0.030935790714081243,-0.01712035610340701,0.00894846558585249,0.3586890155956768,-3.4571056252360735,-3.4571056252360735,0.0
400,2020-08-10,2020-08-07,08-03 to 09-01,copper_20,0.003964724730373092,-0.02859560067681899,0.004363847123008418,0.08872424919954547,0.9085388691709857,0.9085388691709857,0.0
400,2020-08-11,2020-08-10,08-03 to 09-01,A_500,-0.0208542890264874,1940.8430082737254,-22.131017832280953,-0.07523875774153765,0.0008789914044390125,0.001003801195862954,0.03671203250238651
400,2020-08-11,2020-08-10,08-03 to 09-01,Dollar Index,-0.0037057155108482943,93.62999725341797,0.04999542236328109,0.00684938339051433,-0.07273392660009209,-0.07546821279151984,-0.01995826269439599
400,2020-08-11,2020-08-10,08-03 to 09-01,cn_10y_rate,-0.00014192017534027734,2.9544,0.00010000000000021029,0.00022581844344693458,-1.3805449334984854,-1.4567423994828894,-0.03374280011033289
400,2020-08-11,2020-08-10,08-03 to 09-01,us_10y_rate,0.008939045518993239,0.64,0.05000000000000027,0.11476500761084685,0.17926444978725942,0.17831133264930576,-0.00041524727693372914
400,2020-08-11,2020-08-10,08-03 to 09-01,brent,-0.007816119408144254,43.68,-0.5099999999999978,-0.02014811091778479,0.015275512721024651,0.015374486132532032,0.0025052691080933182
400,2020-08-11,2020-08-10,08-03 to 09-01,Copper Futures Price,0.010878559297866445,2.884,0.013500000000000068,0.031287976407187695,0.7776366500120485,0.8331880236617166,0.023969065129384366
400,2020-08-11,2020-08-10,08-03 to 09-01,Gold Futures Price,0.03581854163997127,1212.6498304557665,-57.601839518551074,-0.6049632412324719,-0.0004596695720736309,-0.0007793078711573529,-0.03043450040087315
400,2020-08-11,2020-08-10,08-03 to 09-01,gold_5,-0.0243654602559514,-0.034279420977282204,-0.06398441813601174,-3.303039772779956,0.35644751434767574,0.4044553051837568,0.0009299768619064211
400,2020-08-11,2020-08-10,08-03 to 09-01,gold_20,-0.2678131205439352,0.06738097958966294,-0.05045448391893049,-1.3105178528570072,5.015548877513947,5.59203503769931,0.02219451771309221
400,2020-08-11,2020-08-10,08-03 to 09-01,copper_5,-0.03731049676547709,-0.006544953496383066,0.010575402607023943,0.4239029266244866,-3.4571056252360735,-3.5969361656214414,-0.0034884502287075418
400,2020-08-11,2020-08-10,08-03 to 09-01,copper_20,0.011502610868230408,-0.016538789428815037,0.012056811248003953,0.24513496819804198,0.9085388691709857,0.9982159996361388,0.004410713996574612
400,2020-08-12,2020-08-11,08-03 to 09-01,A_500,-0.017564156451862503,1923.345363795664,-17.497644478061375,-0.05948669166097398,0.001003801195862954,0.001003801195862954,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,Dollar Index,0.014338568902185569,93.44000244140625,-0.18999481201171856,-0.026029329249806,-0.07546821279151984,-0.07546821279151984,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,cn_10y_rate,-0.011071242236070346,2.962,0.007600000000000052,0.017162201701931057,-1.4567423994828894,-1.4567423994828894,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,us_10y_rate,0.008915566632464914,0.69,0.0499999999999997,0.11476500761084552,0.17831133264930576,0.17831133264930576,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,brent,0.02167802544687048,45.09,1.410000000000007,0.055703600772699646,0.015374486132532032,0.015374486132532032,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,Copper Futures Price,0.012497820354925908,2.899,0.015000000000000121,0.034764418230208656,0.8331880236617166,0.8331880236617166,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,Gold Futures Price,-0.0011247074171557693,1214.0930436694166,1.4432132136500642,0.015157344814276108,-0.0007793078711573529,-0.0007793078711573529,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,gold_5,-0.0052919147154566705,-0.047363474141209116,-0.01308405316392691,-0.67543238258026,0.4044553051837568,0.4044553051837568,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,gold_20,0.004464279899681352,0.06817930790298443,0.0007983283133214959,0.020735986691095665,5.59203503769931,5.59203503769931,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,copper_5,0.008430985983184501,-0.008888888888888835,-0.00234393539250577,-0.09395397126932864,-3.5969361656214414,-3.5969361656214414,0.0
400,2020-08-12,2020-08-11,08-03 to 09-01,copper_20,0.021353313336809305,0.004852686308492338,0.02139147573730737,0.4349241782682928,0.9982159996361388,0.9982159996361388,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,A_500,-0.004504890987912692,1918.8575319356512,-4.487831860012859,-0.015257269080852787,0.001003801195862954,0.001003801195862954,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,Dollar Index,0.007547281900568156,93.33999633789062,-0.10000610351562508,-0.013700857238343078,-0.07546821279151984,-0.07546821279151984,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,cn_10y_rate,0.009468825596639622,2.9555,-0.006500000000000394,-0.014678198824020772,-1.4567423994828894,-1.4567423994828894,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,us_10y_rate,0.003566226652985993,0.71,0.02000000000000003,0.04590600304433856,0.17831133264930576,0.17831133264930576,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,brent,-0.0033823869491571815,44.87,-0.22000000000000666,-0.008691341964534915,0.015374486132532032,0.015374486132532032,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,Copper Futures Price,-0.06915460596392295,2.816,-0.08300000000000018,-0.19236311420715344,0.8331880236617166,0.8331880236617166,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,Gold Futures Price,-0.010660008178154795,1227.7718586444582,13.678814975041647,0.14366173567869112,-0.0007793078711573529,-0.0007793078711573529,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,gold_5,0.0004664826363524066,-0.046210113979100575,0.00115336016210854,0.05953940973076266,0.4044553051837568,0.4044553051837568,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,gold_20,0.10995010718430531,0.08784122104248748,0.01966191313950305,0.5107036320507214,5.59203503769931,5.59203503769931,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,copper_5,0.09494892817689794,-0.035286056868790716,-0.02639716797990188,-1.0581003085259901,-3.5969361656214414,-3.5969361656214414,0.0
400,2020-08-13,2020-08-12,08-03 to 09-01,copper_20,-0.034258975855311735,-0.02946751680165438,-0.03432020311014671,-0.6977866473068467,0.9982159996361388,0.9982159996361388,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,A_500,0.025839821538028062,1944.5995031990092,25.74197126335797,0.08751490574682697,0.001003801195862954,0.001003801195862954,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,Dollar Index,0.01811220985246966,93.0999984741211,-0.23999786376953128,-0.032879757868977566,-0.07546821279151984,-0.07546821279151984,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,cn_10y_rate,0.027095408630382043,2.9369,-0.018599999999999683,-0.04200223048104079,-1.4567423994828894,-1.4567423994828894,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,us_10y_rate,0.0,0.71,0.0,0.0,0.17831133264930576,0.17831133264930576,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,brent,-0.00015374486132527538,44.86,-0.009999999999996982,-0.0003950609983878195,0.015374486132532032,0.015374486132532032,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,Copper Futures Price,0.04332577723040951,2.868,0.052000000000000046,0.12051664986472248,0.8331880236617166,0.8331880236617166,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,Gold Futures Price,0.009633135144648078,1215.410716788747,-12.361141855711121,-0.12982287553433114,-0.0007793078711573529,-0.0007793078711573529,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,gold_5,0.003981367325232887,-0.03636633822883828,0.009843775750262298,0.5081609517543375,0.4044553051837568,0.4044553051837568,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,gold_20,-0.09321604294385347,0.07117178991134754,-0.016669431131139948,-0.43297612813621167,5.59203503769931,5.59203503769931,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,copper_5,-0.21164610056427885,0.023554603854389677,0.05884066072318039,2.3585606347041814,-3.5969361656214414,-3.5969361656214414,0.0
400,2020-08-14,2020-08-13,08-03 to 09-01,copper_20,0.016870658916300792,-0.012566706834222785,0.016900809967431592,0.3436214956565219,0.9982159996361388,0.9982159996361388,0.0
400,2020-08-17,2020-08-14,08-03 to 09-01,A_500,0.03725769094804556,1983.5189683031676,38.919465104158355,0.1323143936981861,0.001003801195862954,0.0008789914044390125,-0.03671203250238651
400,2020-08-17,2020-08-14,08-03 to 09-01,Dollar Index,0.01861238274328357,92.8499984741211,-0.25,-0.034250052638543305,-0.07546821279151984,-0.07273392660009209,0.01995826269439599
400,2020-08-17,2020-08-14,08-03 to 09-01,cn_10y_rate,-0.007427442769283678,2.9421,0.005199999999999824,0.011742559059215507,-1.4567423994828894,-1.3805449334984854,0.03374280011033289
400,2020-08-17,2020-08-14,08-03 to 09-01,us_10y_rate,-0.0035733284925979067,0.69,-0.02000000000000003,-0.04590600304433856,0.17831133264930576,0.17926444978725942,0.00041524727693372914
400,2020-08-17,2020-08-14,08-03 to 09-01,brent,0.0007668806368760551,44.91,0.049999999999996145,0.0019753049919395416,0.015374486132532032,0.015275512721024651,-0.0025052691080933182
400,2020-08-17,2020-08-14,08-03 to 09-01,Copper Futures Price,0.03331216716256955,2.909,0.040999999999999925,0.09502274316256938,0.8331880236617166,0.7776366500120485,-0.023969065129384366
400,2020-08-17,2020-08-14,08-03 to 09-01,Gold Futures Price,-0.019885014128234527,1245.5293096673531,30.118592878606062,0.31632048076059593,-0.0007793078711573529,-0.0004596695720736309,0.03043450040087315
400,2020-08-17,2020-08-14,08-03 to 09-01,gold_5,0.006534483284830579,-0.019462568632139132,0.016903769596699147,0.872615941730061,0.4044553051837568,0.35644751434767574,-0.0009299768619064211
400,2020-08-17,2020-08-14,08-03 to 09-01,gold_20,0.11803120118766859,0.09312185324767608,0.02195006333632854,0.5701366387935172,5.59203503769931,5.015548877513947,-0.02219451771309221
400,2020-08-17,2020-08-14,08-03 to 09-01,copper_5,0.03595286434218598,0.013412297509144633,-0.010142306345245045,-0.40654275796705286,-3.5969361656214414,-3.4571056252360735,0.0034884502287075418
400,2020-08-17,2020-08-14,08-03 to 09-01,copper_20,0.009973434813303428,-0.002229463213857086,0.0103372436203657,0.2101733065244157,0.9982159996361388,0.9085388691709857,-0.004410713996574612
400,2020-08-18,2020-08-17,08-03 to 09-01,A_500,0.0018056913435567383,1985.573244755062,2.054276451894443,0.00698391775152718,0.0008789914044390125,0.0008789914044390125,0.0
400,2020-08-18,2020-08-17,08-03 to 09-01,Dollar Index,0.04218581060785215,92.2699966430664,-0.5800018310546875,-0.07946037297629818,-0.07273392660009209,-0.07273392660009209,0.0
400,2020-08-18,2020-08-17,08-03 to 09-01,cn_10y_rate,-0.04831907267244755,2.9771,0.03500000000000015,0.07903645520626124,-1.3805449334984854,-1.3805449334984854,0.0
400,2020-08-18,2020-08-17,08-03 to 09-01,us_10y_rate,-0.003585288995745091,0.67,-0.02000000000000003,-0.04590600304433856,0.17926444978725942,0.17926444978725942,0.0
400,2020-08-18,2020-08-17,08-03 to 09-01,brent,0.006568470470040728,45.34,0.4300000000000051,0.016987622930681567,0.015275512721024651,0.015275512721024651,0.0
400,2020-08-18,2020-08-17,08-03 to 09-01,Copper Futures Price,0.05560102047585997,2.9805,0.07150000000000034,0.16571039356399403,0.7776366500120485,0.7776366500120485,0.0
400,2020-08-18,2020-08-17,08-03 to 09-01,Gold Futures Price,-0.004153387251718662,1254.5649028500436,9.03559318269045,0.09489630511709635,-0.0004596695720736309,-0.0004596695720736309,0.0
400,2020-08-18,2020-08-17,08-03 to 09-01,gold_5,0.019257942870487967,0.034564860639549666,0.0540274292716888,2.7890344697064005,0.35644751434767574,0.35644751434767574,0.0
