Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2025-11-06,29.7,2044.6645431884401,99.7300033569336,1.81,4.11,63.41,4.9675,2497.270517839485,28.15316,29.598000000000003,30.18,2.3784901758014287,0.34461787958643963,-1.5904572564612307,2024.883966045641,2015.9147809183123,1.5401211592499742,0.9768745999519268,1.4261397625663141,99.96400146484375,99.1775001525879,-0.4690554946337633,-0.23408237413590216,0.5570852295083695,1.79892,1.82469,0.7570696949454447,0.6159251106219177,-0.805068258169872,4.124,4.047,-1.4388489208633004,-0.3394762366634163,1.5567086730911894,64.644,63.747,-0.2045955303745739,-1.9089165274426279,-0.5286523287370448,5.0120000000000005,5.0608249999999995,-0.37103890894503166,-0.8878691141261053,-1.8440669258470543,2496.1285702139853,2558.787798942828,-0.010053173867941023,0.04574875024974112,-2.4041572000913503,True,2025-11-05,黄金：回到区间内，±3%边界；MA20偏离 -3.149% → -2.390%
2025-11-07,30.17,2040.5265916287144,99.5999984741211,1.8142,4.11,63.72,4.957,2509.506196196419,27.801775,29.532000000000004,30.123499999999996,1.5824915824915964,2.1603684139238633,0.1543645326738341,2027.670813449921,2017.2181213315193,-0.20237801714275694,0.6340170255210387,1.1554759522886648,99.9240005493164,99.19400024414062,-0.13035684190966235,-0.3242485022758923,0.40929716412405615,1.80268,1.82437,0.2320441988950206,0.6390485277475655,-0.5574527097025328,4.1240000000000006,4.051,0.0,-0.3394762366634385,1.4564305109849407,64.3,63.7255,0.48888187982969455,-0.9020217729393432,-0.008630767902950698,4.9856,5.051475,-0.21137393054857512,-0.573652118100132,-1.870245819290406,2498.2870632426416,2555.3618028752435,0.48996207137061987,0.4490730116184283,-1.7944858777817263,True,2025-11-06,美元指数：回到区间内，±1%边界；MA20偏离 +1.069% → +0.557%
2025-11-10,30.17,2045.3428899532091,99.62000274658203,1.8139,4.13,63.01,5.106,2580.0338399107204,27.657421,29.566000000000003,30.067,0.0,2.0428871000473414,0.34256826420993036,2030.645376716555,2018.762276660951,0.23603212740541668,0.72378532486157,1.3166787194093255,99.8740005493164,99.21150054931641,0.020084611212256576,-0.25431824232269307,0.41174883456436273,1.8065800000000003,1.82315,-0.01653621430933727,0.40518548860275505,-0.5073636288840722,4.1240000000000006,4.055999999999999,0.48661800486617945,0.14548981571287367,1.824457593688389,63.74400000000001,63.668499999999995,-1.1142498430634085,-1.151480923694792,-1.0342634112630256,4.993,5.049575,3.005850312689118,2.2631684358101145,1.1174207730353602,2512.279628879277,2555.462188993374,2.810419190086,2.6969215628941834,0.961534513137341,False,,
2025-11-11,29.62,2028.227790948698,99.45999908447266,1.8119,4.08,63.86,5.066,2576.8964864858654,27.311256,29.734,30.073,-1.8230029830957895,-0.3833994753480896,-1.5063345858411181,2034.4827360929837,2021.2419988472823,-0.8367838511860848,-0.30744645964889683,0.34561878812133795,99.72200012207031,99.23200035095215,-0.16061399086325645,-0.2627314306541617,0.2297633149731526,1.80928,1.8219049999999999,-0.11025966150284283,0.14480898478952398,-0.5491504771104827,4.12,4.0585,-1.2106537530266248,-0.9708737864077666,0.5297523715658503,63.507999999999996,63.7115,1.348992223456591,0.5542608805189975,0.23308193968121227,5.0165,5.051725,-0.7833920877399092,0.9867437456393846,0.28257674358758145,2532.2457276921223,2554.4613609955586,-0.12160125097288033,1.7632869632457693,0.8782722586010427,False,,
2025-11-12,29.49,2023.2467149724087,99.4800033569336,1.8071,4.08,61.88,5.1055,2638.137686615465,26.871597,29.830000000000002,29.9985,-0.4388926401080462,-1.1397921555481139,-1.695084754237719,2036.401706138294,2021.9754045763184,-0.24558760108298605,-0.6459919536618175,0.06287467163117455,99.5780014038086,99.26650047302246,0.020112882209000205,-0.09841334982975125,0.21508049834915166,1.81142,1.8200150000000002,-0.26491528230035977,-0.23848693290347,-0.7096095361851518,4.102,4.06,0.0,-0.5363237445148772,0.49261083743843415,63.176,63.689,-3.1005324146570534,-2.051411928580471,-2.8403648981770724,5.0404,5.056274999999999,0.7797078562968851,1.2915641615744766,0.9735427760555027,2560.368945409591,2555.3241331873933,2.3765487069725033,3.0374037048568114,3.2408238294518776,False,,
2025-11-13,30.72,2052.258107133058,99.18000030517578,1.8126,4.11,62.14,5.102,2627.1569496284733,27.407051,30.034000000000002,30.010999999999996,4.170905391658186,2.284078044882465,2.3624670953983573,2037.9204189272175,2024.2012276298005,1.4339028426913814,0.7035450487996808,1.3860716573178777,99.46800079345704,99.30600051879883,-0.3015712119363356,-0.28954084327007523,-0.12688076547719973,1.8119399999999999,1.81861,0.30435504399313196,0.03642504718699424,-0.3304721738030758,4.101999999999999,4.066000000000001,0.7352941176470562,0.19502681618723816,1.0821446138711055,62.922000000000004,63.742000000000004,0.42016806722688926,-1.2428085566256741,-2.513256565529798,5.0673,5.061425,-0.06855352071295506,0.6847828231997255,0.8016517087579222,2586.3462317673884,2552.3969732505384,-0.4162306252134762,1.5779294109898423,2.9290105403442013,True,2025-11-12,黄金：进入外侧，±3%边界；MA20偏离 +0.878% → +3.241%
2025-11-14,30.02,2019.2528531214116,99.2699966430664,1.814,4.14,63.45,5.063,2564.8492331637253,27.16352,30.004,30.003500000000003,-2.278645833333326,0.053326223170246934,0.05499358408185273,2033.6656712257573,2027.2959261447693,-1.6082408882649557,-0.7087112846655197,-0.3967389723242287,99.4020004272461,99.34800033569336,0.09074040896723812,-0.1327979151448777,-0.07851561416775121,1.8119,1.8180800000000001,0.07723711795211141,0.11590043600639977,-0.22441256710376,4.108,4.072,0.7299270072992581,0.778967867575453,1.6699410609037235,62.867999999999995,63.852999999999994,2.108142903121979,0.9257491887765035,-0.6311371431256041,5.0885,5.0661000000000005,-0.764406115248939,-0.5011299990173912,-0.06119105426266591,2597.4148391608496,2549.1874668245555,-2.371678497303309,-1.253769921775194,0.6143826824426935,True,2025-11-13,黄金：回到区间内，±3%边界；MA20偏离 +3.241% → +2.929%
2025-11-17,28.98,2010.762085751161,99.58999633789062,1.8109,4.13,63.16,5.0865,2552.739018305569,25.997826,29.766,29.964999999999996,-3.464357095269821,-2.6405966539004178,-3.2871683630902537,2026.7495103853475,2029.3470994052034,-0.42049054714100587,-0.7888209446833327,-0.9158124630079034,99.39599914550782,99.39800033569335,0.32235288168167564,0.1951760574375072,0.19315881763097842,1.8113,1.8161349999999998,-0.17089305402425703,-0.02208358637442176,-0.2882494968710958,4.108,4.0785,-0.24154589371979673,0.535540408958135,1.2627191369376067,62.898,63.9755,-0.45705279747834116,0.41654742599128713,-1.2747067236676513,5.0846,5.068625,0.4641516887221142,0.03736773787514913,0.3526597449998725,2591.9558748398194,2540.7762268882525,-0.4721608857772286,-1.5130217653367195,0.47083215321042093,False,,
2025-11-18,28.39,1994.9477865352703,99.55000305175781,1.8121,4.12,64.86,5.0505,2548.3467235107723,25.016193,29.52,29.882000000000005,-2.0358868184955137,-3.8279132791327886,-4.99297235794125,2020.093509502662,2028.9852237274013,-0.786482862788962,-1.244780147508251,-1.6775596388820202,99.41399993896485,99.42900047302246,-0.040157935137508094,0.13680478893964843,0.1216974707175078,1.8113400000000002,1.814955,0.06626539289855682,0.04195788753076357,-0.15730417558562637,4.1160000000000005,4.085500000000001,-0.2421307506053183,0.09718172983477213,0.8444498837351544,63.098,64.1685,2.6915769474350926,2.792481536657254,1.0776315481895393,5.0815,5.07285,-0.7077558242406301,-0.6100560858014359,-0.44058073863803004,2586.245922244801,2539.9479686479126,-0.17206203859069236,-1.4654135713874084,0.3306664139002269,False,,
2025-11-19,29.34,2000.6997606005746,100.2300033569336,1.8179,4.13,63.78,5.097,2558.637181467862,25.89836,29.49,29.8765,3.3462486791123514,-0.508646998982698,-1.7957257376198688,2015.5841186282953,2029.305505751248,0.2883270481627065,-0.7384637480598033,-1.409632264319094,99.56399993896484,99.4955005645752,0.6830741178603938,0.6689199091810538,0.7382271441326971,1.8135000000000001,1.8143850000000001,0.32007063627834675,0.24262475875378442,0.19372955574477047,4.1259999999999994,4.093500000000001,0.24271844660193054,0.09694619486186884,0.8916575058018683,63.477999999999994,64.24350000000001,-1.6651248843663202,0.47575537981663363,-0.7214737677741834,5.0798000000000005,5.077925,0.920700920700912,0.3385960077168404,0.37564556388685055,2570.3458212152805,2540.9927088703,0.40380917801141614,-0.45552779905244645,0.6943928857397808,False,,
2025-11-20,28.97,1987.3309940229992,100.16000366210938,1.8135,4.1,63.64,5.0485,2545.3348335846945,25.842075,29.139999999999997,29.839999999999996,-1.2610770279481986,-0.5833905284831742,-2.915549597855216,2002.5986960062833,2028.671928421169,-0.6682045372746082,-0.7623944834145746,-2.0378324271654757,99.76000061035157,99.55650062561035,-0.0698390626357015,0.4009653661893653,0.6061914919735178,1.8136800000000002,1.8131049999999997,-0.24203751581496347,-0.009924573243369483,0.02178583148797486,4.1240000000000006,4.098,-0.7263922518159882,-0.5819592628516279,0.048804294777937685,63.778,64.1095,-0.21950454687990062,-0.21637555269842235,-0.7323407607296883,5.069100000000001,5.074825,-0.9515401216401931,-0.4063837762127598,-0.5187370993088414,2553.981398006524,2538.8279350071502,-0.5198997333235034,-0.3385523648910982,0.2562953750359531,False,,
2025-11-21,28.14,1933.0480090939843,100.18000030517578,1.8166,4.06,62.78,5.096,2558.0097107828906,25.253542,28.764,29.7455,-2.865032792544009,-2.169378389653731,-5.3974550772385665,1985.3577272007976,2023.9469655505823,-2.731451634995574,-2.634775455835159,-4.491172842163394,99.94200134277344,99.61800079345703,0.01996469881717644,0.23813707871036538,0.5641545777293588,1.8142,1.811505,0.17094017094017033,0.13228971447469817,0.28125784913648477,4.108,4.1,-0.9756097560975618,-1.1684518013631906,-0.9756097560975618,63.64399999999999,63.958499999999994,-1.3513513513513487,-1.357551379548727,-1.8426010616258814,5.075699999999999,5.0735,0.9408735267901314,0.3999448351951651,0.4434808317729466,2552.6134935303576,2537.519660160897,0.49796502334216175,0.21139969941432746,0.8074834234267358,False,,
2025-11-24,28.0,1936.070263513582,100.13999938964844,1.821,4.04,64.83,5.026,2567.547234556232,24.764736,28.568,29.595499999999998,-0.497512437810943,-1.988238588630642,-5.391022283793134,1970.4193627532818,2018.0575618424318,0.1563465783249729,-1.7432380075530496,-4.06268383415177,100.052001953125,99.68600082397461,-0.03992904312786205,0.0879516999216623,0.45542860774954175,1.81622,1.8104399999999998,0.24221072332928362,0.2631839755095733,0.583283621661046,4.09,4.1015,-0.49261083743841194,-1.2224938875305624,-1.4994514202121056,63.977999999999994,63.924,3.2653711373048733,1.331707774547497,1.4173080533133042,5.0636,5.0675,-1.3736263736263798,-0.7425547041630565,-0.818944252590037,2555.5751367804905,2540.343278243266,0.3728493966671742,0.4684698017067168,1.0708771741974488,False,,
2025-11-25,28.51,1957.3374689862326,99.66000366210938,1.8301,4.01,63.99,5.0625,2597.226781784661,24.96845,28.592000000000002,29.528999999999996,1.8214285714285738,-0.28679350867375497,-3.4508449321006274,1962.8972992434744,2013.7860278713774,1.0984728123479837,-0.2832461107050599,-2.803106094882002,100.07400207519531,99.73450088500977,-0.4793246759183467,-0.41369227221956795,-0.07469553889509761,1.81982,1.8110500000000003,0.49972542559033606,0.5648910331791157,1.051875983545436,4.068,4.1025,-0.7425742574257432,-1.4257620452310715,-2.2547227300426576,63.803999999999995,63.922000000000004,-1.2956964368347923,0.291517773180372,0.10637965019868467,5.066,5.063375,0.7262236370871422,-0.06908803789972273,-0.01728096378402766,2565.351148435268,2545.7709073278193,1.1559494146388571,1.2425446461329592,2.0212295736717456,False,,
2025-11-26,28.43,1968.0843109898708,99.5999984741211,1.8462,4.0,64.81,5.194,2613.5410195939057,25.33579,28.410000000000004,29.402500000000003,-0.280603297088744,0.07039774727206627,-3.307541875690856,1956.3742093213339,2008.6781384335522,0.5490541193800658,0.5985614415045415,-2.0209224497926837,99.94800109863282,99.75350074768066,-0.0602098994414324,-0.3481836761980883,-0.15388159052968087,1.82548,1.8123200000000002,0.8797333479044767,1.135043933650337,1.86942703275359,4.042,4.0985,-0.24937655860348684,-1.0390895596239402,-2.4033182871782244,64.01,63.912,1.2814502265979133,1.2498047180128147,1.4050569533108126,5.0854,5.061225,2.597530864197539,2.1355252290871984,2.623376751675721,2576.3319160604765,2551.4652114534847,0.6281406738781081,1.444266684019757,2.4329474633541404,False,,
2025-11-27,28.6,1974.7705090105067,99.45999908447266,1.8537,4.02,64.18,5.1677,2646.859467860127,25.758326,28.336000000000002,29.276999999999997,0.5979599015125014,0.9316770186335477,-2.312395395703093,1953.8621123188354,2004.8162983244943,0.3397312799710672,1.0701060509770155,-1.498680419702203,99.80800018310546,99.75000076293945,-0.14056163834662572,-0.34867054544162057,-0.2907284974924429,1.83352,1.814515,0.40623984400389723,1.1006152100876854,2.159530232596585,4.026,4.093999999999999,0.49999999999998934,-0.14903129657228842,-1.807523204689787,64.11800000000001,63.86550000000001,-0.972072211078534,0.09669671543091063,0.492441145845568,5.10924,5.0644100000000005,-0.5063534847901452,1.1442014859352811,2.0395268155619206,2596.636842915563,2558.2732607258654,1.2748393086785548,1.9341412751493037,3.4627343565764024,False,,
2025-11-28,28.58,1974.7705090105067,99.45999908447266,1.8412,4.02,64.07,5.272,2646.859467860127,28.885271,28.424,29.181,-0.06993006993007977,0.548831972980568,-2.0595593022857406,1962.2066123021395,2002.225206044654,0.0,0.6402942804084599,-1.3712092401625187,99.66399993896485,99.73300056457519,0.0,-0.20468860834115254,-0.27373234391536716,1.8384399999999999,1.816805,-0.6743270216324038,0.15012728182590696,1.3427417912214024,4.018,4.0895,0.0,0.04977600796416404,-1.6994742633573923,64.376,63.797000000000004,-0.1713929573075923,-0.47533242202064674,0.4279198081414304,5.14444,5.0735600000000005,2.0183060162161093,2.4795701767345024,3.911257578505034,2614.4067943310106,2565.680547566215,0.0,1.241301606141998,3.164030704092058,True,2025-11-27,黄金：进入外侧，±3%边界；MA20偏离 +2.433% → +3.463%
2025-12-01,30.06,1998.1199378055098,99.41000366210938,1.8366,4.09,64.22,5.303,2660.0363522445173,28.794165,28.836000000000002,29.184000000000005,5.1784464660601826,4.24469413233457,3.0016447368420796,1974.616547160525,2000.6076992539274,1.1823869502032736,1.190276192042572,-0.1243502886320691,99.51800079345703,99.71000061035156,-0.05026686388848178,-0.10852019784018951,-0.3008694678626189,1.84156,1.8189149999999998,-0.24983706278514095,-0.26933686656964717,0.9722829269097399,4.0280000000000005,4.0874999999999995,1.7412935323383172,1.5392254220456758,0.06116207951072372,64.25399999999999,63.718500000000006,0.23411893241767068,-0.052914993619057604,0.7870555647103927,5.19984,5.08526,0.588012139605465,1.9839071971445188,4.281786968611234,2632.9046178686676,2573.1788145920636,0.4978309027884764,1.0304867936238749,3.375495599446854,True,2025-11-28,铜：进入外侧，±3%边界；MA20偏离 +2.040% → +3.911%
2025-12-02,29.74,1985.7467331197274,99.36000061035156,1.8442,4.09,63.37,5.243,2626.9688309758503,28.362236,29.082,29.232000000000006,-1.0645375914837052,2.2625679114228747,1.7378215654077378,1980.2983999872242,1999.4429862065858,-0.6192423413467152,0.2751268764615622,-0.6850034325231458,99.45800018310547,99.66700057983398,-0.05029981884697721,-0.09853362482000749,-0.3080256932549208,1.84438,1.8212049999999997,0.41380812370686026,-0.009759377134854752,1.2626255693346078,4.044,4.087,0.0,1.1374876360039643,0.07340347443112183,64.13,63.635000000000005,-1.323575210214889,-1.1850927802900313,-0.4164374950891947,5.23594,5.099984999999999,-1.131435036771633,0.13483729760082053,2.8042239339919783,2638.8530277069053,2580.673956519774,-1.2431229084807427,-0.45035462779760005,1.7939063684940804,False,,
2025-12-03,29.97,1974.6543661722367,98.8499984741211,1.8519,4.06,63.75,5.389,2634.937524845679,28.053476,29.389999999999997,29.28,0.773369199731011,1.973460360666901,2.356557377049162,1981.6124110236974,1997.493111277905,-0.5585992796807493,-0.3511304638966317,-1.1433704064719996,99.30800018310546,99.59950065612793,-0.5132871709919606,-0.4611931648406009,-0.7525160036640388,1.8455199999999998,1.82398,0.41752521418501054,0.34570202436170483,1.5307185385804667,4.055999999999999,4.0815,-0.7334963325183463,0.09861932938857176,-0.526767119931415,63.91799999999999,63.64549999999999,0.5996528325706185,-0.2628367595982284,0.16419071261912777,5.274940000000001,5.120135,2.7846652679763384,2.1622994763921266,5.251131073692394,2643.1323287572604,2587.544752860652,0.3033417745907707,-0.31004137864842907,1.8315730358917426,True,2025-12-02,铜：回到区间内，±3%边界；MA20偏离 +4.282% → +2.804%；黄金：回到区间内，±3%边界；MA20偏离 +3.375% → +1.794%
2025-12-04,30.69,1982.3223341226205,98.98999786376953,1.8718,4.11,64.15,5.3735,2642.7809084078162,29.563967,29.808,29.329500000000003,2.402402402402415,2.958937198067635,4.638674372219098,1983.1227760461202,1994.376000824614,0.38831949943967103,-0.040362701350016295,-0.6043828594512579,99.21399993896485,99.56250038146973,0.1416281151335408,-0.22577668003821438,-0.575018220220147,1.8491399999999998,1.8270699999999997,1.0745720611263998,1.225434526320357,2.4481820619899786,4.074,4.0815,1.2315270935960854,0.8836524300442017,0.6982726938625561,63.912,63.682500000000005,0.6274509803921635,0.3723870321692413,0.7341106269383335,5.3161000000000005,5.140435,-0.2876229356095772,1.079738906341099,4.5339548112173444,2642.316616866798,2594.820272389069,0.2976686729070144,0.0175713817963441,1.848322079532294,True,2025-12-03,铜：进入外侧，±3%边界；MA20偏离 +2.804% → +5.251%
2025-12-05,31.32,2001.1966341805469,98.98999786376953,1.848,4.14,64.42,5.462,2643.471187437718,29.4088,30.356,29.387,2.052785923753664,3.1756489656081133,6.577738455779758,1988.408001080128,1992.4095029522057,0.9521307273309798,0.643159406594207,0.44103038132075056,99.11999969482422,99.53200035095215,0.0,-0.13115600429272067,-0.5445509838760354,1.8504999999999998,1.8287599999999997,-1.2715033657441976,-0.13509862199404532,1.0520790043526906,4.098,4.083,0.7299270072992581,1.0248901903367358,1.3960323291697163,63.982000000000006,63.71750000000001,0.4208885424785702,0.684567534619096,1.1025228547887123,5.3541,5.165685,1.6469712477900744,2.0152780112437263,5.736218913851698,2641.638960782316,2601.5185219511336,0.026119419423142887,0.06935946518820124,1.612622210166692,False,,
