Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2018-05-15,4.06,1610.59701774227,93.22000122070312,3.7151,3.08,78.94,3.056,808.7469811781773,4.151969,4.090000000000001,4.0765,-0.9756097560975618,-0.7334963325183685,-0.404758984422926,1597.9084126613113,1567.3456062438388,0.5883571651684072,0.7940758669532144,2.7595325068147325,92.80800018310546,91.98849983215332,0.6804243522306797,0.4439283647797554,1.3387558127340382,3.69936,3.6419249999999996,0.5793648644990101,0.4254790017732768,2.0092396191574657,3.0040000000000004,2.976,2.6666666666666616,2.5299600532623145,3.4946236559139754,77.934,75.52000000000001,0.985032621210169,1.29083583545051,4.528601694915246,3.0856,3.094425,-1.1962495958616204,-0.9592947886958747,-1.241749274905679,822.8023245215267,825.4282724871109,-2.096466052862711,-1.7082284437544337,-2.0209256049191215
2018-05-16,3.96,1599.76306860993,93.38999938964844,3.7076,3.09,78.19,3.0705,809.5626471113139,3.9590611,4.068,4.061,-2.463054187192115,-2.654867256637161,-2.487072149716818,1599.7518172724724,1568.8239956911007,-0.6726666579531471,0.0007033176856685586,1.9721187975073162,92.87799987792968,92.16099967956544,0.18236233288908554,0.5512602687306689,1.3335355674917837,3.6994,3.651985,-0.2018788188743348,0.2216575660918041,1.5228704389530723,3.022,2.9845,0.32467532467532756,2.2501654533421567,3.53493047411626,78.05199999999999,75.687,-0.9500886749429949,0.17680520678522438,3.307040839245845,3.0882,3.0908249999999997,0.4744764397905721,-0.5731494074218024,-0.6575914197665567,820.1543859756624,823.6525273848214,0.10085551502749812,-1.2914323260916905,-1.7106582940070836
2018-05-17,3.92,1588.0950687202658,93.47000122070312,3.712,3.11,80.09,3.089,808.3077057413722,3.9827495,4.032,4.0465,-1.0101010101010055,-2.777777777777779,-3.1261584085011784,1597.734053225359,1570.8197107462613,-0.7293579979817166,-0.6032909222680072,1.0997670742110444,93.04199981689453,92.31849975585938,0.08566423768876508,0.46000881822283457,1.247313883879131,3.70332,3.66151,0.11867515373826798,0.23438428221163043,1.3789392900743325,3.05,2.992,0.6472491909385036,1.967213114754096,3.943850267379667,78.55199999999999,75.9605,2.4299782580892826,1.9579386902943474,5.43637811757427,3.0839999999999996,3.0880249999999996,0.6025077348965846,0.1621271076524211,0.03157357858178944,816.063264854365,822.1309109737667,-0.15501473226557927,-0.9503624837685742,-1.681387361536102
2018-05-18,3.97,1601.6895879397277,93.63999938964844,3.7099,3.06,78.38,3.0635,809.5626471113139,3.9466853,4.002,4.039,1.2755102040816313,-0.7996001999000413,-1.7083436494181647,1600.2642249570636,1573.6459741262793,0.8560267887750994,0.08907047726460782,1.7820789602323917,93.26199951171876,92.45349960327148,0.18187457657554695,0.4053096437013348,1.2833476195799554,3.7076599999999997,3.66691,-0.05657327586207073,0.06041546420114674,1.1723767422707532,3.068,2.996,-1.6077170418006381,-0.2607561929595881,2.1361815754339153,78.75399999999999,76.1525,-2.1350980147334386,-0.47489651319297943,2.925051705459425,3.0744,3.0851750000000004,-0.8255098737455557,-0.3545407233931819,-0.7025533397619466,812.4490275812889,821.1175442856278,0.15525540100977953,-0.35526911498287017,-1.4072159649647475
2018-05-21,4.0,1612.9928267279513,93.68000030517578,3.6939,3.06,78.34,3.0985,809.5626471113139,4.0331793,3.982,4.031499999999999,0.7556675062972307,0.45203415369161615,-0.7813468932159062,1602.627513948029,1575.4084598443394,0.7057072027772282,0.6467699256196946,2.3856903045528677,93.48000030517578,92.59899978637695,0.04271776568567365,0.21394950721767003,1.1673997789313661,3.7077,3.67233,-0.43127847111782414,-0.37219839792862475,0.587365514537086,3.08,2.9989999999999997,0.0,-0.6493506493506551,2.0340113371123847,78.78800000000001,76.2765,-0.05103342689460888,-0.5686145098238393,2.7052893092892383,3.0755,3.082475,1.1424840868287989,0.7478458787189224,0.5198744515365172,809.1485256506983,819.8249523767214,0.0,0.05117990671523742,-1.2517678604019533
2018-05-22,3.95,1610.7686913750877,93.61000061035156,3.67,3.06,80.42,3.132,810.5038531387705,4.046117,3.96,4.022,-1.2499999999999956,-0.2525252525252486,-1.7901541521631037,1602.6618486745924,1577.2394153950233,-0.1378887318039368,0.5058361317578974,2.125820319527505,93.55800018310546,92.72099990844727,-0.074722133428895,0.05558095207713887,0.9587911074967925,3.6986800000000004,3.67524,-0.6470126424646061,-0.7754117685228379,-0.1425757229459923,3.0759999999999996,3.0005,0.0,-0.5201560468140354,1.9830028328611915,79.08399999999999,76.608,2.6550931835588543,1.6893429770876711,4.9759816207184615,3.0907,3.081775,1.0811683072454503,1.3362668651114573,1.6297425996381953,809.499900042817,818.8994331163892,0.11626104919921776,0.12402139838441073,-1.0252272303655885
2018-05-23,3.93,1589.4209118083872,94.01000213623047,3.64,3.01,78.69,3.0705,808.9979847712742,4.017349,3.9539999999999997,4.0125,-0.5063291139240533,-0.6069802731411111,-2.0560747663551426,1600.593417314284,1579.5547410232473,-1.3253162717283828,-0.6980227073933309,0.6246172119839688,93.68200073242187,92.8435001373291,0.4273064023831097,0.35012211656906267,1.2564175167630864,3.6851599999999998,3.67552,-0.8174386920980825,-1.2254556111539139,-0.9663938707992314,3.06,3.0010000000000003,-1.6339869281045805,-1.6339869281045805,0.29990003332220905,79.184,76.773,-2.151206167620001,-0.6238634067488369,2.496971591575159,3.0907,3.078975,-1.9636015325670497,-0.6535736240981027,-0.27525394002874126,809.386967574809,818.0523476916785,-0.1857941034659638,-0.048058940793216376,-1.1068195019491411
2018-05-24,3.89,1579.2101415926377,93.77999877929688,3.6501,2.98,78.9,3.096,818.0335013584219,3.9421482,3.9480000000000004,4.001,-1.0178117048346036,-1.4690982776089268,-2.7743064233941572,1598.8164318887582,1581.355444994026,-0.642420779787789,-1.2263002746949914,-0.1356623147679703,93.74400024414062,92.95550003051758,-0.24465838922149707,0.03840089505728894,0.88698221031418,3.6727800000000004,3.6762050000000004,0.27747252747252205,-0.6175158871481568,-0.7101072981512302,3.034,3.0020000000000002,-0.9966777408637828,-1.7798286090969007,-0.7328447701532403,78.946,76.9515,0.2668699961875909,-0.058267676639722765,2.532114383735218,3.0921,3.0803000000000003,0.830483634587198,0.12612787426022898,0.5096906145505287,811.332126698219,817.5315439593309,1.116877514806447,0.8259718110109393,0.061399147568064194
2018-05-25,3.88,1571.0035612297784,94.19000244140625,3.6126,2.93,76.6,3.0775,817.7825743608677,3.8631115,3.9299999999999997,3.9955,-0.25706940874036244,-1.2722646310432517,-2.890752096108118,1592.6792265467686,1582.656244782646,-0.519663605667009,-1.3609561144328652,-0.7362738175950456,93.85400085449218,93.07300033569337,0.4371973421265274,0.35800454307215457,1.200135486858822,3.65332,3.67575,-1.0273691131749807,-1.1146026080387172,-1.718016731279326,3.008,3.0010000000000003,-1.6778523489932806,-2.593085106382975,-2.3658780406531243,78.59,76.9855,-2.9150823827630012,-2.5321287695635686,-0.5007436465308546,3.0949,3.0804750000000003,-0.5975452196382403,-0.5622152573588779,-0.09657601506262159,812.9761121481296,817.5535077311711,-0.030674415795628462,0.5912181355535839,0.028018548942720933
2018-05-28,3.81,1564.8875519557728,94.83000183105469,3.6101,2.77,74.51,3.0625,814.8961479335671,3.6273925,3.8920000000000003,3.9865000000000004,-1.8041237113401998,-2.106885919835566,-4.427442618838584,1583.0581715923327,1583.6512441075658,-0.38930588223606843,-1.1478175573474192,-1.184837395329863,94.08400115966796,93.22250061035156,0.6794769859429284,0.7929091686063705,1.72437041505904,3.6365600000000002,3.67293,-0.06920223661628366,-0.7276107090217199,-1.7106233987579378,2.95,2.992,-5.460750853242324,-6.101694915254241,-7.419786096256686,77.824,76.91499999999999,-2.728459530026095,-4.258326480263152,-3.1268283169732625,3.0877000000000003,3.0799,-0.4874086108854647,-0.8161414645205256,-0.5649534075781615,814.0428123125803,817.4311501816463,-0.3529576831050041,0.10482687250350509,-0.31011813625109186
2018-05-29,3.82,1564.8875519557728,94.83000183105469,3.6001,2.77,74.51,3.0625,814.8961479335671,3.541453,3.8660000000000005,3.978,0.2624671916010346,-1.1898603207449732,-3.9718451483157446,1573.8819437084699,1584.6462434324853,0.0,-0.5714781714506456,-1.2468834327283962,94.3280014038086,93.34150085449218,0.0,0.5321860102782017,1.5946829255326644,3.62258,3.66961,-0.2770006371014766,-0.6205522031259569,-1.8942067413158403,2.8920000000000003,2.982,0.0,-4.218533886583686,-7.109322602280354,76.64200000000001,76.898,0.0,-2.7817645677304936,-3.105412364430793,3.0738,3.08115,0.0,-0.3676231374845407,-0.6052934780844788,814.9212712715396,817.3087926321216,0.0,-0.003082915964780497,-0.295193777468683
2018-05-30,3.84,1532.0470755959216,94.1500015258789,3.5976,2.84,75.89,3.0795,816.6530964897029,3.5816238,3.848,3.9705,0.5235602094240788,-0.20790020790021346,-3.286739705326791,1562.4071764659766,1583.9992189394125,-2.098583781231289,-1.9431618932221562,-3.279808646514115,94.35600128173829,93.4235008239746,-0.7170729643001028,-0.2183218375737317,0.7776423442674707,3.6140999999999996,3.6661650000000003,-0.06944251548568481,-0.45654519797458937,-1.8702104242444229,2.8579999999999997,2.9755,2.5270758122743597,-0.6298110566829829,-4.553856494706777,76.08200000000001,77.0355,1.8521003892094878,-0.25235929654846556,-1.4869767834310155,3.0756,3.0817,0.5551020408163243,0.12680452594615588,-0.0713891683161938,816.4522936152254,817.2742825104035,0.21560398347582055,0.02459456309300556,-0.07600704365645639
2018-05-31,3.75,1562.9831723545203,93.98999786376953,3.6129,2.83,76.45,3.075,815.774622211635,3.7079432,3.8199999999999994,3.96,-2.34375,-1.8324607329842757,-5.303030303030298,1559.1617826183533,1584.3171236645387,2.0192654162774604,0.24509257337936852,-1.3465707711769692,94.39800109863282,93.50250053405762,-0.16994546948083666,-0.432215968680294,0.5213735749605375,3.60666,3.6644750000000004,0.42528352234822986,0.1730132588045441,-1.4074321696832537,2.8280000000000003,2.97,-0.35211267605632646,0.07072135785006761,-4.7138047138047146,75.592,77.1855,0.7379101330873716,1.1350407450523958,-0.9528991844323098,3.0713999999999997,3.0814250000000003,-0.1461276181198179,0.1172103926548207,-0.20850742757003715,816.0005177858679,816.9417238133244,-0.10757006638973943,-0.02768326358981721,-0.14286228352269337
2018-06-01,3.68,1546.7449517789453,94.19000244140625,3.6202,2.89,74.54,3.1085,812.4490735386145,3.6538815,3.78,3.946,-1.866666666666661,-2.64550264550264,-6.741003547896607,1554.3100607281865,1584.1379188945525,-1.0389248497866599,-0.48671813561427246,-2.3604615904719295,94.39800109863282,93.58350067138672,0.21279346971216917,-0.22034222632451028,0.6480862178358082,3.60818,3.6638900000000008,0.20205375183370844,0.3331319390939447,-1.1924484632453658,2.8200000000000003,2.9669999999999996,2.1201413427561766,2.482269503546086,-2.595214020896508,75.18,77.175,-2.4983649444081046,-0.851290236765101,-3.4143181081956464,3.0775999999999994,3.082575,1.0894308943089293,1.0040291135950286,0.8410176556936877,814.9338176214173,816.3801406140971,-0.40765532323188136,-0.30490133420345567,-0.48152409397483886
2018-06-04,3.66,1559.0466560299185,94.0199966430664,3.6532,2.94,73.41,3.144,811.3823274168384,3.785882,3.75,3.9295,-0.5434782608695676,-2.399999999999991,-6.858378928616871,1553.1418815430156,1583.2645247507646,0.7953285534777255,0.3801825549277327,-1.5296160775571277,94.23600006103516,93.64700050354004,-0.18049240251968302,-0.2292153930863461,0.3983001457823043,3.6168,3.6639600000000003,0.9115518479642093,1.0064145100641353,-0.29367132828962417,2.854,2.9665000000000004,1.730103806228378,3.0133146461107208,-0.8933086128434353,74.96,77.1375,-1.515964582774365,-2.0677694770544264,-4.8322800194458,3.0939,3.085825,1.1420299179668802,1.6193154271308074,1.8852332844539355,814.2310535180716,815.7809068759052,-0.13130006009236528,-0.3498670419071592,-0.5391863700158761
2018-06-05,3.72,1578.9310358344208,93.88999938964844,3.6602,2.92,72.91,3.208,814.143213749819,3.922784,3.7299999999999995,3.9115,1.6393442622950838,-0.2680965147452863,-4.895820017895947,1555.9505783187453,1582.6006958407797,1.2754191625757638,1.476940067113608,-0.231875293370154,94.04799957275391,93.68550033569336,-0.13826553718299106,-0.16799951495326537,0.2182825017983836,3.62882,3.6623599999999996,0.19161283258513073,0.8647439112438704,-0.05897836367805276,2.884,2.964,-0.6802721088435382,1.2482662968099856,-1.4844804318488558,74.64,77.075,-0.6811061163329302,-2.3177920685959363,-5.40382744080442,3.1229999999999998,3.093275,2.035623409669207,2.721741914825504,3.7088522682270364,814.0804666813219,815.3259906293013,0.3402694684970786,0.007707723138583589,-0.14506797196166543
2018-06-06,3.96,1576.9703995458813,93.66000366210938,3.6602,2.97,73.23,3.272,813.8922101567221,3.7899945,3.754,3.9059999999999997,6.451612903225801,5.487480021310609,1.382488479262678,1564.9352431087373,1581.9219135403675,-0.12417491606929731,0.7690514026149842,-0.3130062206044504,93.95,93.71650047302246,-0.24496296627350977,-0.30867092910125127,-0.06028480644062473,3.6413400000000005,3.66,0.0,0.5179411974712611,0.00546448087430651,2.91,2.9625,1.7123287671233056,2.0618556701030855,0.25316455696202667,74.108,76.8565,0.43889727060761885,-1.18475738111945,-4.718533891082721,3.1614999999999998,3.104,1.995012468827917,3.4951763403447744,5.412371134020599,813.5282894147258,814.8804841451057,-0.030830398000969428,0.044733630868343255,-0.12127839696890463
2018-06-07,3.96,1570.8249916159386,93.4000015258789,3.6702,2.93,75.23,3.2845,814.8961479335671,4.0752687,3.7960000000000003,3.899,0.0,4.3203371970495175,1.5645037189022881,1566.503606961021,1580.553968673373,-0.3896971009546113,0.2758617749563319,-0.6155422244518705,93.83200073242188,93.75400047302246,-0.27760209915052014,-0.460396456614931,-0.3775827648500374,3.6528,3.6588900000000004,0.27320911425605665,0.47634691195794776,0.30911013996046677,2.93,2.9605,-1.3468013468013518,0.0,-1.0302313798344898,73.864,76.7385,2.7311211252219136,1.849344741687431,-1.9657668575747467,3.2034,3.112725,0.3820293398532959,2.5316850845976235,5.518476575990494,813.3525945591122,814.1871259743909,0.12335021324896278,0.18977665833741497,0.08708341566168176
2018-06-08,3.9,1551.8574143410272,93.55000305175781,3.6453,2.93,75.11,3.31,814.5196808416931,4.0243053,3.84,3.8879999999999995,-1.5151515151515138,1.5625,0.30864197530864335,1567.5260994734372,1578.694902926364,-1.2074914376934642,-0.9995804942369624,-1.6999794282979708,93.7040008544922,93.80450057983398,0.160601202814048,-0.16434496001245247,-0.27130630886902374,3.65782,3.656745,-0.6784371423900537,-0.342280374649373,-0.31298326790628606,2.9379999999999997,2.9585,0.0,-0.2722940776037963,-0.9633260098022567,73.978,76.62550000000002,-0.15951083344410977,1.530184649490396,-1.9778011236468496,3.2437000000000005,3.1226499999999997,0.7763738773024942,2.0439621419983123,5.999711783261019,813.7667160197279,813.531418342641,-0.0461981680522916,0.09252833854498377,0.12147809866587256
2018-06-11,4.02,1549.234037981612,93.58000183105469,3.6502,2.96,74.58,3.2665,815.0216880278869,4.043935,3.912,3.8840000000000003,3.076923076923066,2.7607361963190025,3.5015447991760817,1565.563575863776,1576.0977857367884,-0.1690475126884805,-1.0430453374053794,-1.7044467670905505,93.61600189208984,93.85400085449218,0.032067106700450765,-0.03845502938338852,-0.29194176161152496,3.65722,3.6545699999999997,0.13441966367651048,-0.19194907607418266,-0.11957631130337099,2.942,2.9565,1.0238907849829282,0.611828687967364,0.1183832234060489,74.21200000000002,76.446,-0.7056317401144985,0.495876677626228,-2.440938701828743,3.2682,3.131325,-1.314199395770388,-0.05201640046509359,4.316862669956012,814.4945881419376,812.979244905822,0.061632296677593956,0.0647149647920564,0.25122942988555774
2018-06-12,4.05,1568.5286299355264,93.80000305175781,3.6853,2.96,74.86,3.2595,812.6372687867802,4.044419,3.978,3.8835,0.7462686567164312,1.8099547511312153,4.28736964078793,1563.483094683997,1573.9943663464512,1.2454278360067628,0.32271121246432166,-0.3472526031723877,93.59800262451172,93.88300094604492,0.23509426843173475,0.21581702769497557,-0.0884056681728862,3.6622399999999997,3.65308,0.9615911456906545,0.6296692734501397,0.8819954668389363,2.95,2.9505000000000003,0.0,0.3389830508474523,0.32197932553803543,74.602,76.24199999999999,0.37543577366585534,0.3458352322993852,-1.8126491959812085,3.2785,3.1414999999999997,-0.21429664778815916,-0.5795333231660815,3.7561674359382513,814.1933991493298,813.1737592862521,-0.29255899273996633,-0.19112539651825466,-0.06597489077153629
2018-06-13,4.0,1551.883546479638,93.70999908447266,3.6627,2.98,75.07,3.2635,813.766746657945,3.9500866,3.9859999999999998,3.8855000000000004,-1.2345679012345623,0.351229302558953,2.946853686784179,1558.4657240707484,1571.6003902399366,-1.0611909236602601,-0.42234984635514117,-1.2545710654404019,93.60800170898438,93.89900093078613,-0.09595305368539364,0.10896224000740418,-0.2012820631103307,3.6627400000000003,3.650835,-0.6132472254633203,-0.0010920786078227884,0.3249941451750171,2.952,2.945,0.6756756756756799,0.9485094850948617,1.1884550084889645,74.97,76.086,0.2805236441357106,0.13338668800852993,-1.3353310727334922,3.2768,3.1511500000000003,0.12271820831415425,-0.4058837890625,3.5653650254668934,814.1683064495744,813.3839642635837,0.13898917937287258,-0.049321471795005234,0.04706047957410142
2018-06-14,3.95,1544.233725847734,94.7699966430664,3.6227,2.94,74.77,3.232,818.2217732021303,3.7818894,3.9839999999999995,3.8870000000000005,-1.2499999999999956,-0.8534136546184623,1.6207872395163303,1553.1474709171075,1569.40732309631,-0.49293780124528563,-0.5739149202689808,-1.6040193567410266,93.88200073242187,93.9640007019043,1.1311466961366978,0.9458638543243802,0.8577709922325427,3.6532399999999994,3.64637,-1.09209053430529,-0.8359702620139742,-0.6491387324928599,2.9539999999999997,2.9364999999999997,-1.342281879194629,-0.4739336492890933,0.11918951132301459,74.878,75.82000000000001,-0.3996270147861969,-0.14423462165122913,-1.3848588762859548,3.2662999999999998,3.1583,-0.9652213880802729,-1.0501178703731906,2.3335338631542246,814.8334315032871,813.8796676366215,0.5474574332855919,0.4158324349299303,0.5335070696774524
