Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2019-09-29,3.27,1522.3070468215335,99.37999725341797,3.1434,1.68,60.99,2.5785,919.6837523237173,3.2159324,3.344,3.4899999999999998,-0.6079027355623157,-2.2129186602870776,-6.30372492836676,1541.4619770124286,1563.5034015333758,-1.0370772702079867,-1.2426469466356949,-2.63487464571166,99.01599884033203,98.59999961853028,0.2724211899946205,0.367615756391948,0.7910726550764746,3.1331800000000003,3.08711,-0.15246807699638154,0.32618617506814385,1.8233882174590432,1.688,1.6995,-0.591715976331364,-0.4739336492891044,-1.1473962930273696,62.41799999999999,63.04050000000001,-2.3847631241997402,-2.2878015956935394,-3.2526709020391786,2.5909000000000004,2.609425,-0.7314725697786351,-0.47859817051991715,-1.1851269915786,942.3354593702774,946.2446124610224,-2.2280051336141082,-2.4037837928435057,-2.8069761019008377
2019-09-30,3.27,1522.3070468215335,99.37999725341797,3.1411,1.68,60.99,2.5785,919.6837523237173,3.3334012,3.31,3.475,0.0,-1.2084592145015116,-5.899280575539567,1532.9742583916827,1562.528418700739,0.0,-0.6958506649251017,-2.574120982237882,99.2239990234375,98.62149963378906,0.0,0.15721824509775661,0.7690996612761403,3.1373,3.0910450000000003,-0.07316917986894822,0.12112325885313968,1.6193552665845878,1.6959999999999997,1.7099999999999997,0.0,-0.943396226415083,-1.754385964912275,61.79,63.19350000000001,0.0,-1.2947078815342294,-3.4869092549075553,2.5863,2.6121749999999997,0.0,-0.301589142790859,-1.2891555887335149,934.0026456100413,943.7284527164227,0.0,-1.533067743825467,-2.547840994249484
2019-10-01,3.26,1528.4847569783697,99.12999725341797,3.1063,1.65,60.06,2.5605,939.4490789003025,3.3280447,3.28,3.4585,-0.3058103975535187,-0.6097560975609762,-5.739482434581467,1528.7060816745475,1561.2795020956523,0.4058123602419528,-0.01447791036033319,-2.100504430709771,99.24199829101562,98.65549964904785,-0.25155967690611014,-0.11285649173369272,0.4809641693145128,3.1354200000000003,3.093995,-1.107892139696276,-0.928743198678339,0.39770587864556006,1.6800000000000002,1.7189999999999999,-1.7857142857142905,-1.7857142857143016,-4.013961605584637,61.32000000000001,63.1625,-1.5248401377275012,-2.0547945205479534,-4.911933504848598,2.5772,2.6107,-0.698080279232105,-0.6479900667390903,-1.9228559390201738,933.0739859324627,942.0625149840029,2.14914382543403,0.6832355272951895,-0.2774164179268568
2019-10-02,3.26,1528.4847569783697,99.04000091552734,3.1063,1.6,57.92,2.5705,939.4490789003025,3.4991283,3.2700000000000005,3.44,0.0,-0.3058103975535409,-5.232558139534893,1527.968719830083,1559.3338010502216,0.0,0.0337727560511869,-1.97834767969981,99.20799865722657,98.68699951171875,-0.09078618015145867,-0.16933890812541597,0.35769798003300046,3.12906,3.0984450000000003,0.0,-0.7273749944072594,0.253514262799559,1.6599999999999997,1.7205,-3.0303030303030165,-3.6144578313252795,-7.003777971519898,60.488,62.923500000000004,-3.5631035631035646,-4.245470175902655,-7.95171915103261,2.5771,2.6073999999999997,0.39054872095292126,-0.2561018198750542,-1.4152028840990871,931.7813901937791,941.4915143628132,0.0,0.8229064013533183,-0.21693615198358218
2019-10-03,3.26,1528.4847569783697,98.86000061035156,3.1063,1.54,58.01,2.5535,939.4490789003025,3.4950428,3.2640000000000002,3.4259999999999997,0.0,-0.1225490196078538,-4.845300642148276,1526.0136729156352,1556.902332583728,0.0,0.16193066330874029,-1.8252638595639081,99.15799865722656,98.7104995727539,-0.1817450560499312,-0.30052850088788663,0.15145403806560154,3.12068,3.1028949999999997,0.0,-0.46079700578078864,0.10973623019794321,1.6300000000000001,1.72,-3.749999999999998,-5.521472392638039,-10.465116279069765,59.59400000000001,62.760000000000005,0.1553867403314868,-2.657985703258736,-7.568514977692809,2.5683,2.60365,-0.6613499319198524,-0.5762566678347403,-1.9261421466018835,931.5429482696685,941.2091525545762,0.0,0.8487134860845291,-0.18700133222213644
2019-10-04,3.26,1528.4847569783697,98.80999755859375,3.1063,1.52,59.13,2.5625,939.4490789003025,3.2492774,3.2619999999999996,3.4115,0.0,-0.06131207847945852,-4.440861791001039,1527.2492149470024,1553.7254085687282,0.0,0.08089983083803265,-1.624524607189759,99.04399871826172,98.73699951171875,-0.0505796595681729,-0.23625980644582656,0.0739318059450822,3.11326,3.10696,0.0,-0.22355986971855923,-0.021242629451290185,1.598,1.7145,-1.2987012987012991,-4.881101376720909,-11.344415281423148,59.222,62.516999999999996,1.9307016031718804,-0.1553476748505589,-5.417726378425058,2.5651,2.6007000000000002,0.3524574113961121,-0.10136057073798499,-1.4688353135694276,935.4960135849855,941.0522848833334,0.0,0.4225635660560778,-0.1703631146519835
2019-10-07,3.26,1528.4847569783697,98.98999786376953,3.1063,1.56,59.46,2.577,939.4490789003025,3.1970377,3.26,3.3975,0.0,0.0,-4.047093451066964,1528.4847569783697,1550.8904889177954,0.0,0.0,-1.4447010991124443,98.96599884033203,98.76999931335449,0.18216811013382905,0.0242497663022867,0.22273823220053668,3.1063,3.11015,0.0,0.0,-0.12378824172467606,1.574,1.7065000000000001,2.6315789473684292,-0.8894536213468918,-8.584822736595378,58.916,62.2565,0.5580923389142622,0.9233484961640448,-4.491900444130337,2.5648,2.5984249999999998,0.5658536585365859,0.4756706175920167,-0.8245379412528675,939.4490789003025,941.2687592058268,0.0,0.0,-0.19332207594561224
2019-10-08,3.26,1528.4847569783697,99.13999938964844,3.1063,1.54,58.14,2.5685,939.4490789003025,3.2778628,3.26,3.3825000000000003,0.0,0.0,-3.621581670362173,1528.4847569783697,1548.7423908293615,0.0,0.0,-1.3080053836547867,98.96799926757812,98.79449920654297,0.15153200233961606,0.17379367405951918,0.34971601240991745,3.1063,3.11284,0.0,0.0,-0.21009753151461918,1.552,1.6960000000000002,-1.2820512820512886,-0.773195876288657,-9.198113207547177,58.532,62.0125,-2.219979818365292,-0.6697191279983583,-6.244708728079019,2.5664000000000002,2.5964,-0.3298409002716385,0.08182668329175247,-1.0745647820058601,939.4490789003025,941.3566028038565,0.0,0.0,-0.2026356322218703
2019-10-09,3.32,1529.9641263808292,99.12000274658203,3.1089,1.59,59.7,2.568,945.0335833156525,3.2216382,3.272,3.3709999999999996,1.8404907975460238,1.4669926650366705,-1.5129041827350864,1528.7806308588615,1545.9004844608141,0.09678666376653489,0.07741434566075345,-1.0308786522919888,98.98399963378907,98.83499946594239,-0.020170106101990992,0.13739908803052092,0.2883627077246542,3.10682,3.113905,0.0837008659820393,0.06694948532584011,-0.160730658128605,1.55,1.686,3.2467532467532534,2.580645161290329,-5.693950177935935,58.888,61.95949999999999,2.6831785345717174,1.378888737943229,-3.646736981415266,2.5659,2.59305,-0.01946661475568101,0.08184262831754108,-0.9660438479782374,940.5659797833725,941.5887677232513,0.5944446102269962,0.4749909765297877,0.3658513897453197
2019-10-10,3.33,1545.5530359012027,98.70999908447266,3.1289,1.67,59.08,2.6135,937.9432105328062,3.3597581,3.286,3.3585000000000003,0.3012048192771122,1.339013998782712,-0.8485931219294418,1532.194286643428,1543.9810970271787,1.018906865303415,0.8718704523458021,0.10181075902098158,98.95399932861328,98.8574993133545,-0.41364371544422296,-0.2465794670211685,-0.14920489584133723,3.1113399999999998,3.11572,0.6433143555598209,0.5643870486671254,0.423016188874481,1.576,1.6744999999999997,5.031446540880502,5.964467005076135,-0.2687369363989056,59.102,61.851,-1.038525963149084,-0.037223782613104994,-4.480121582512819,2.5779,2.5890500000000003,1.7718068535825582,1.3809690057799084,0.9443618315598368,940.2648061098732,941.3283696868544,-0.7502773349037706,-0.2469086965694367,-0.3596151208291265
2019-10-11,3.34,1557.2341018601728,98.30000305175781,3.1564,1.76,60.59,2.628,930.3507539682236,3.451347,3.3019999999999996,3.3465000000000003,0.30030030030030463,1.1508176862507602,-0.19423278051696746,1537.9441556197887,1542.6457628914918,0.7557855141579806,1.2542683146131717,0.9456700507404214,98.8520004272461,98.83999938964844,-0.41535410446512655,-0.5584078957456717,-0.5463338134613416,3.12136,3.1189100000000005,0.8789031288951588,1.1225875900248594,1.2020225014508057,1.624,1.6704999999999999,5.389221556886237,8.374384236453203,5.357677342113143,59.394000000000005,61.459500000000006,2.555856465809092,2.01367141462101,-1.4147528046925206,2.591,2.58875,0.5548115553855038,1.4280200694712475,1.5161757605021808,938.4451411234575,940.6883488222287,-0.809479345798525,-0.8625317347313199,-1.0989393954914162
2019-10-12,3.33,1574.5644280618517,98.44999694824219,3.1716,1.77,58.81,2.634,935.9979901329623,3.5149295,3.316,3.3385,-0.29940119760478723,0.42219541616406175,-0.2546053616893751,1547.1600898364852,1543.5918007511536,1.1128915158598929,1.7712671368263377,2.0065296599545146,98.74400024414062,98.84949913024903,0.152587885887856,-0.2977429465805703,-0.4041519537498539,3.13442,3.12211,0.48156127233558443,1.1861843658475868,1.585145942968058,1.666,1.6684999999999999,0.5681818181818121,6.242496998799529,6.08330836080313,59.26400000000001,61.12049999999999,-2.9377785113055,-0.7660637149028204,-3.7802373998903627,2.6024000000000003,2.589375,0.22831050228309113,1.2142637565324188,1.7233888486603899,937.7549233699895,940.2679426973427,0.6070007618794948,-0.18735526663121727,-0.4541208277431319
2019-10-14,3.33,1574.5644280618517,98.44999694824219,3.1641,1.77,58.81,2.634,935.9979901329623,3.4883003,3.3299999999999996,3.3309999999999995,0.0,2.220446049250313e-14,-0.030021014710279736,1556.3760240531815,1544.2431443060245,0.0,1.1686381521930134,1.9635045081876301,98.60599975585937,98.84199905395508,0.0,-0.1582082307399535,-0.39659467581074637,3.14598,3.123925,-0.23647370412410718,0.5759731466824292,1.2860423985851188,1.7120000000000002,1.6669999999999998,0.0,3.3878504672897103,6.178764247150581,59.398,60.846500000000006,0.0,-0.9899323209535682,-3.3469468252076973,2.6155,2.5907,0.0,0.707321735805766,1.6713629520978879,937.0647056165213,939.7722393243048,0.0,-0.11383584048844098,-0.4016131817275448
2019-10-15,3.3,1564.474156040807,98.29000091552734,3.1668,1.77,59.19,2.614,927.1506687939802,3.496002,3.3259999999999996,3.3225000000000002,-0.9009009009009028,-0.7817197835237488,-0.6772009029345494,1563.2780299851772,1543.9947075160385,-0.640829415501587,0.07651396825689716,1.326393699737194,98.43999938964843,98.84299926757812,-0.1625150204920378,-0.15237553337171805,-0.5594714407175738,3.15756,3.127,0.08533232198728591,0.2926310188879899,1.2727854173329112,1.748,1.666,0.0,1.258581235697931,6.242496998799529,59.29600000000001,60.59349999999999,0.6461486141812633,-0.17876416621696034,-2.316255043857829,2.6247,2.59125,-0.759301442672744,-0.4076656379776722,0.8779546550892414,933.4881227121869,939.119668280024,-0.9452286684638378,-0.6789003270650684,-1.27449140831698
2019-10-16,3.28,1558.6031355662763,98.01000213623047,3.1693,1.75,59.3,2.5895,933.6763792367867,3.4446473,3.316,3.3115,-0.60606060606061,-1.0856453558504287,-0.951230560169114,1565.8880499181919,1543.188149946211,-0.37527117030736745,-0.4652257453715336,0.9989051316006137,98.3,98.81799926757813,-0.2848700546228655,-0.29501308623552935,-0.8176619010062947,3.1656400000000002,3.130565,0.07894404446129322,0.115616431432497,1.2373165866225388,1.764,1.6664999999999999,-1.1299435028248594,-0.7936507936507908,5.01050105010501,59.339999999999996,60.297000000000004,0.18584220307484856,-0.06740815638691666,-1.653481931107692,2.6199000000000003,2.59065,-0.9372609028309054,-1.1603496316653361,-0.04439040395267657,932.6347564529831,938.5141575371165,0.7038457353749195,0.11168603535269828,-0.5154720641641908
2019-10-17,3.27,1560.8563066287074,97.61000061035156,3.1569,1.76,59.35,2.5975,936.3745338203788,3.4880655,3.3019999999999996,3.3024999999999998,-0.304878048780477,-0.9691096305269431,-0.9841029523088518,1566.612490871899,1543.3169596127796,0.14456348835796273,-0.36742872131626525,1.1364708271156765,98.16199951171875,98.76849937438965,-0.4081231682077857,-0.5623346143242336,-1.1729435714586511,3.1657400000000004,3.133385,-0.39125358912062147,-0.27923960906456324,0.7504663486931795,1.764,1.6684999999999999,0.5714285714285783,-0.22675736961451642,5.483967635600839,59.092,60.03150000000001,0.0843170320404818,0.4366073241724777,-1.13523733373313,2.6138000000000003,2.5902,0.30893994979726,-0.6236131303083758,0.28183151880165624,933.8395124234141,937.5290316255335,0.28898177608365216,0.27146221200107234,-0.12314261918406899
2019-10-18,3.21,1539.7676707698963,97.27999877929688,3.187,1.76,59.96,2.636,933.8018427355639,3.512324,3.278,3.2909999999999995,-1.834862385321101,-2.0744356314826184,-2.4612579762989806,1559.6531394135077,1542.0680611550113,-1.3510939968817803,-1.274993018709858,-0.14917567149350663,97.9279998779297,98.71549949645996,-0.3380819885167474,-0.6617117672581663,-1.4541796622470238,3.1688199999999997,3.13671,0.9534670087744335,0.5737151368648385,1.6032722183434212,1.762,1.6745,0.0,-0.11350737797957144,5.106001791579562,59.322,59.823,1.0278011794439657,1.0754863288493288,0.2290089096167014,2.6142,2.5919250000000003,1.4821944177093371,0.8339071226379113,1.7004735862341747,933.4002829439344,936.1517327060668,-0.27475021926518517,0.04302117740557776,-0.2510159291923997
2019-10-21,3.22,1540.8590505032614,97.33000183105469,3.2196,1.8,58.95,2.6465,930.1625587200579,3.4810534,3.2560000000000002,3.2815,0.31152647975078995,-1.1056511056511065,-1.8741429224439887,1552.9120639017897,1541.619731651972,0.0708795069596091,-0.776155564677905,-0.049342982130584634,97.7040008544922,98.62999954223633,0.05140116404735995,-0.38278782871388195,-1.318055071697477,3.17992,3.141905,1.02290555381237,1.247830134091421,2.472862801389608,1.768,1.6780000000000002,2.2727272727272707,1.8099547511312153,7.270560190703201,59.35,59.65,-1.6844563042027971,-0.6739679865206405,-1.173512154233014,2.6167000000000002,2.5939500000000004,0.3983308042488698,1.138838995681568,2.025867884885968,932.2331966613535,935.45524177766,-0.38972765408610277,-0.2221158770907672,-0.5657868833515156
2019-10-22,3.21,1548.925533567458,97.52999877929688,3.2196,1.78,60.5,2.633,929.7232832832526,3.4571102,3.2380000000000004,3.2765,-0.31055900621118626,-0.8647313156269432,-2.029604761178083,1549.80233940712,1542.4574300203103,0.5235055770715702,-0.056575333342023804,0.41933757271099825,97.5520004272461,98.54599952697754,0.2054833499226083,-0.022553763995469822,-1.030991367034162,3.19048,3.1459799999999998,0.0,0.912715328101088,2.3401293078786356,1.77,1.682,-1.1111111111111072,0.5649717514124353,5.826397146254458,59.612,59.571000000000005,2.62934690415606,1.4896329598067526,1.5594836413691082,2.6205000000000003,2.5970500000000003,-0.5101076894010959,0.47700820454110726,1.384262913690515,932.747719559208,934.6458030621367,-0.04722566315824572,-0.32425019247269704,-0.5266722177274641
2019-10-23,3.24,1538.3598018022465,97.47000122070312,3.2122,1.77,60.52,2.6715,934.86858885734,3.4810214,3.2299999999999995,3.274,0.9345794392523477,0.30959752321984,-1.0384850335980356,1545.7536726543137,1542.4624205328923,-0.6821329712911828,-0.478334354488108,-0.2659785208399712,97.44400024414062,98.46399955749511,-0.061517029985325156,0.02668299381938244,-1.0095043277330795,3.19906,3.1491800000000003,-0.22984221642439184,0.4107456565366263,2.001155856445158,1.7739999999999998,1.686,-0.5617977528089901,-0.22547914317924134,4.982206405693956,59.855999999999995,59.473,0.033057851239681746,1.109329056402042,1.7604627309871779,2.6369,2.60075,1.4622104063805486,1.3121468390913549,2.7203691242910555,932.9861614833186,934.3571680789607,0.5534233321464299,0.20176369722662013,0.054735040929876355
2019-10-24,3.21,1536.2743119625673,97.62999725341797,3.2196,1.77,61.71,2.668,940.5158250220786,3.5010352,3.218,3.271,-0.92592592592593,-0.24860161591050423,-1.8648731274839458,1540.837273721086,1543.1607837899442,-0.1355658043869834,-0.2961352140384843,-0.4462575708063299,97.4479995727539,98.37649955749512,0.16414900042174274,0.18676389609022515,-0.7588217790173268,3.2116,3.15299,0.23037170786375238,0.2490970232905676,2.1125978832790437,1.7760000000000002,1.6905000000000001,0.0,-0.33783783783785104,4.702750665483579,60.327999999999996,59.509,1.96629213483146,2.2908102373690564,3.698600211732672,2.651,2.605225,-0.13101253977165772,0.6412674462467072,2.4095807463846874,933.8144197236586,935.3987717138789,0.6040673771744887,0.7176378043512344,0.5470451173272384
2019-10-25,3.24,1546.0749527806772,97.83000183105469,3.2372,1.8,62.06,2.6755,940.8922921139527,3.4711304,3.224,3.2695,0.9345794392523477,0.496277915632759,-0.9022786358770296,1542.0987301232421,1544.3491790879011,0.637948622963691,0.25784488241666903,0.11174763558299272,97.55800018310546,98.29899978637695,0.20485975956505698,0.2788101923355324,-0.4771136596928627,3.22164,3.157795,0.5466517579823638,0.4829838219043703,2.514571085203432,1.784,1.6965,1.6949152542372836,0.8968609865470878,6.10079575596818,60.748000000000005,59.5625,0.5671690163668863,2.159741884506472,4.193074501573979,2.6589,2.6100749999999997,0.28110944527734993,0.6243183271277486,2.5066329511604257,935.2325095993365,936.4591987033906,0.040027725409652604,0.6051738424962316,0.4733888477682857
2019-10-28,3.36,1563.6593414410713,97.76000213623047,3.2924,1.85,60.39,2.683,934.9313206067286,3.5429308,3.2520000000000002,3.2744999999999997,3.703703703703698,3.3210332103321027,2.6110856619331324,1546.658788310804,1546.1079083110362,1.1373568033534065,1.0991792927278032,1.1352010448745675,97.64400024414063,98.23050003051758,-0.07155238016360865,0.11880083958031307,-0.478973327165122,3.2362,3.1671000000000005,1.7051773137279236,1.7366046597861784,3.956300716744021,1.7939999999999998,1.7065000000000001,2.77777777777779,3.121516164994431,8.409024318781121,61.036,59.57899999999999,-2.690944247502425,-1.0583917687921884,1.3612178787828055,2.6662,2.6162,0.28032143524574504,0.630110269297135,2.553321611497572,936.1862619766705,936.233310788712,-0.6335445148382801,-0.13404825737265424,-0.13906685085649517
2019-10-29,3.31,1555.60592444618,97.69000244140625,3.3029,1.84,61.05,2.6915,933.0489085518158,3.6061609,3.272,3.2769999999999997,-1.4880952380952328,1.1613691931540382,1.007018614586519,1547.9948664865483,1547.4639666844266,-0.5150365416209612,0.49167204132314346,0.5261484556049689,97.6760009765625,98.16300010681152,-0.07160361425389006,0.014334600826981791,-0.4818492353438675,3.2528599999999996,3.1769299999999996,0.31891629206657335,1.538338569750941,3.965148744227931,1.8060000000000003,1.7185000000000001,-0.5405405405405461,1.882613510520481,7.070119290078547,61.146,59.7355,1.0928961748633892,-0.15700127563537114,2.200534020808398,2.6779,2.62225,0.3168095415579719,0.5078606370663596,2.6408618552769436,936.8513870303832,935.9133022712876,-0.201342281879191,-0.4058785129859799,-0.3060533184559455
2019-10-30,3.35,1546.8422214059963,97.6500015258789,3.3125,1.78,60.22,2.6905,936.9391961604186,3.5937324,3.2940000000000005,3.2815,1.2084592145015227,1.7000607164541437,2.0874600030474033,1549.6913504072984,1548.381839905808,-0.5633626680422887,-0.18385138437749804,-0.09943403236409853,97.71200103759766,98.1025001525879,-0.040946785267337305,-0.06345127626123936,-0.46125086109444213,3.27292,3.18724,0.29065366798872727,1.209317673514776,3.930046058658898,1.8079999999999998,1.7305,-3.2608695652173947,-1.5486725663716672,2.860444958104602,61.086,59.84599999999999,-1.3595413595413608,-1.4176734439969918,0.6249373391705504,2.6817,2.6290999999999998,-0.037154003343853326,0.3281500540701865,2.33539994674985,937.2655084909987,935.7878081342935,0.4169435892316775,-0.0348153567611198,0.1230394343799679
2019-10-31,3.38,1544.1328267569872,97.3499984741211,3.288,1.69,59.3,2.6425,948.3592085842156,3.6100633,3.3280000000000003,3.2875,0.8955223880596996,1.5624999999999778,2.8136882129277563,1551.2630533661825,1549.164243394739,-0.17515649699206826,-0.4596400715999094,-0.324782647108246,97.65600128173828,98.02950019836426,-0.3072227824577167,-0.31334767305736255,-0.6931604495260979,3.2866,3.196325,-0.7396226415094409,0.04259721292521057,2.868137626805778,1.7920000000000003,1.739,-5.0561797752809,-5.691964285714302,-2.817711328349637,60.604,59.85450000000001,-1.5277316506144167,-2.151673156887335,-0.9264132187220886,2.6766,2.6330999999999998,-1.7840550083627615,-1.2740043338563822,0.35699365766588276,938.8341852034264,936.233314618489,1.2188637715869088,1.0145586442109833,1.295178645791717
2019-11-01,3.37,1569.2087914321428,97.23999786376953,3.2757,1.73,60.17,2.6575,946.225792936206,3.6891887,3.354,3.293,-0.2958579881656709,0.4770423375074495,2.338293349529308,1555.8898210964755,1551.2004451174275,1.6239512715897853,0.8560355723826962,1.1609296768446908,97.53800048828126,97.94200019836425,-0.11299497901975375,-0.305524639648036,-0.7167531122224791,3.2943,3.204795,-0.3740875912408681,-0.5646116018577452,2.212466007966185,1.778,1.7474999999999998,2.366863905325456,-2.699662542182235,-1.0014306151645114,60.226,59.89,1.4671163575042279,-0.09298309700128682,0.4675237936216492,2.673,2.637125,0.5676442762535538,-0.5798728020950161,0.7726216997677504,939.900885367877,936.5721503202843,-0.22495860520979072,0.6729334621121685,1.0307420109193277
2019-11-04,3.47,1580.9853122863153,97.51000213623047,3.2954,1.79,62.52,2.6755,946.225792936206,3.619903,3.3760000000000003,3.3034999999999997,2.9673590504451175,2.784360189573465,5.040108975329205,1559.3550152655243,1553.825472882825,0.7504750749850686,1.3871310130815662,1.7479337208380574,97.48800048828124,97.86050033569336,0.2776679127854509,0.02256857032560955,-0.3581610540111413,3.2948999999999997,3.21425,0.6013981744359853,0.015174967373821069,2.5246947188302116,1.766,1.7599999999999998,3.4682080924855585,1.3590033975084959,1.7045454545454586,60.652,60.108999999999995,3.905600797739739,3.079865461979825,4.01104659867908,2.6715,2.642475,0.677328316086534,0.14972861688189454,1.2497753053481997,942.1597798337723,936.9109860220794,0.0,0.43156300974247497,0.9942040442577404
2019-11-05,3.47,1589.858625130116,97.9800033569336,3.2454,1.86,62.72,2.705,929.1586209432128,3.620321,3.408,3.311,0.0,1.8192488262910977,4.802174569616446,1566.2055554023116,1556.8201978202892,0.5612520733015991,1.510214904181506,2.122173604638733,97.54600067138672,97.80350036621094,0.4820030872797032,0.4449210450041319,0.1804669465425679,3.2833999999999994,3.221075,-1.5172664926867752,-1.1573369068648143,0.7551826641726711,1.77,1.7734999999999999,3.9106145251396773,5.084745762711873,4.877361150267845,60.986000000000004,60.260000000000005,0.31989763275750427,2.843275505853793,4.082309990043131,2.6742,2.649325,1.1025976452999409,1.1517463166554442,2.101478678531321,941.3817223120517,936.1172379034573,-1.8037102899121527,-1.2984213607651895,-0.74334887538543
2019-11-06,3.59,1582.4621410641878,97.94999694824219,3.2555,1.81,62.11,2.6695,935.0567841055057,3.5477445,3.4560000000000004,3.3240000000000003,3.458213256484144,3.877314814814792,8.002406738868828,1573.32953933395,1558.6656530784385,-0.46522904294857836,0.5804633741322895,1.526721778897877,97.60599975585937,97.76550025939942,-0.030625033336750818,0.35243447456432264,0.18871349131672766,3.272,3.227405,0.31120971220803817,-0.5042787286063444,0.8705136169770977,1.7760000000000002,1.7805,-2.6881720430107503,1.9144144144144004,1.656837966863245,61.364,60.411500000000004,-0.9725765306122458,1.215696499576313,2.8115507808943674,2.6700000000000004,2.652125,-1.3123844731977807,-0.018726591760309663,0.6551350332280936,941.0052399010692,935.9729165820924,0.6347853885599886,-0.632138434870877,-0.09788023353625164
2019-11-07,3.59,1586.3311493640454,98.13999938964844,3.2736,1.92,62.6,2.732,918.7425462962608,3.6819687,3.4979999999999998,3.3365,0.0,2.630074328187537,7.597782106998352,1581.7692038553614,1560.1205054536322,0.24449294548403167,0.2884077839905297,1.6800397032658676,97.76399993896484,97.75750007629395,0.19397901717816968,0.3845990864923099,0.39127362407587185,3.2691199999999996,3.2332650000000003,0.5559821839963064,0.13703993735318942,1.2475005915073334,1.8220000000000003,1.7885000000000002,6.077348066298338,5.37870472008779,7.352530053117112,62.024,60.512,0.7889228787634872,0.9286727718302634,3.4505552617662527,2.6879,2.657325,2.3412624086907696,1.6406860374269971,2.810156830647359,935.0819074434783,935.3925061984944,-1.7447323078727761,-1.7473721838859424,-1.7799971447173824
2019-11-08,3.59,1580.631802522332,98.3499984741211,3.2765,1.94,62.0,2.686,916.9229425862792,3.6314125,3.5420000000000003,3.3495,0.0,1.3551665725578754,7.1801761456933955,1584.0538060733993,1560.4238741766562,-0.35927850524767324,-0.21602823956781148,1.2950281446019396,97.98600006103516,97.75250015258788,0.2139790969825528,0.371480020471493,0.6112358462448952,3.2692799999999997,3.23851,0.08858748778102221,0.22084373317672323,1.1730703317266222,1.864,1.797,1.041666666666674,4.077253218884103,7.957707289927662,62.39,60.6715,-0.9584664536741228,-0.6251001763103115,2.1896607138442326,2.6936,2.659925,-1.68374816983895,-0.28215028215028415,0.9802907976728781,929.2213373734928,934.4387538211602,-0.19805371127276095,-1.3235161842038434,-1.8744739730939375
2019-11-11,3.5,1551.007756889811,98.19999694824219,3.2463,1.92,62.58,2.668,913.2835819752305,3.6544375,3.5479999999999996,3.3579999999999997,-2.506963788300831,-1.3528748590755257,4.228707564026224,1578.0582949940986,1559.246040618054,-1.874190155180211,-1.714165958893732,-0.5283504664201355,98.1239990234375,97.7400001525879,-0.15251807646786686,0.07745090453001868,0.47063310306543205,3.25946,3.24262,-0.9217152449259802,-0.40374786007496555,0.11348847536869489,1.89,1.8045000000000002,-1.0309278350515427,1.5873015873015817,6.4006650041562585,62.402,60.85999999999999,0.9354838709677349,0.28524726771577136,2.8261583963194337,2.6921,2.661625,-0.6701414743112366,-0.8952119163478267,0.23951533367774225,922.6328951812978,933.3030334132736,-0.39691019190593035,-1.0133297062024038,-2.1450108615663654
2019-11-12,3.44,1550.3203364658025,98.30999755859375,3.255,1.92,62.19,2.65,911.1501663272207,3.59879,3.5420000000000003,3.3649999999999998,-1.7142857142857126,-2.879728966685502,2.2288261515601926,1570.1506372612357,1558.538349639304,-0.044320888851445694,-1.262955306633673,-0.5272897632197182,98.18999786376953,97.74099998474121,0.11201691829942906,0.12221172974329342,0.5821483041317022,3.26138,3.24703,0.2679974124387696,-0.1956227118581677,0.2454550774092068,1.902,1.812,0.0,0.9463722397476282,5.960264900662238,62.29600000000001,61.010000000000005,-0.6232023010546484,-0.1701553871837791,1.9341091624323736,2.6811,2.663425,-0.6746626686656709,-1.1599716534258286,-0.504050236068232,919.0312042580994,932.5030082899357,-0.233598379530231,-0.8575375780891625,-2.2898416169050972
